OMPV ce soir une pizza de chez Smug's (22dt). C une pizza spéciale, genre double pâte, garnie avec de la viande hachée, fromage et sauce tomate. Dès la première bouché on a senti qq chose d'acide qui dérange bcp. Bref c pas bon du tt on était très déçu, en tt cas l'aspect est beau mais le goût du tt.;"[""Personnellement je n'ai jamais mangé d'aussi bon!"", '', 'Peut être bezharna lmara hedhi jet 5ayba en tt cas je devais informer. Au moins pour faire attention la prochaine fois 😊', '', 'Wlh klit 3andhom crépe el pate naya feha ken frommage bnin ...', '', ""Au smugs la qualité n'est pas du tout constante malheureusement..."", '', ""Il ya une grande différence entre smug's nasser et lac ! Service catastrophique et nul auLac !!!!"", '', ""Je confirme que meme un simple café frappé (frappucino) était une déception ds ce smug's . Trop de bulles .. trop sucré arome fade et glaçons en granules non mixées qui bouche la paille :/"", '', 'Je vous propose ehemi adamos menzeh 6 vraiment ce délicieux', '', ""Même les sandwichs 5aybin ena ki klit 3andhom j'ai eu une infection intestinale !"", '', ""j'ai essayé ce club sandwich à smug's et c'était trooop acide aussi !!!"", '', ""et c'est cher aussi je trouve ! :/"", '']"
OMPV ce soir une pizza de chez Smug's (22dt). C une pizza spéciale, genre double pâte, garnie avec de la viande hachée, fromage et sauce tomate. Dès la première bouché on a senti qq chose d'acide qui dérange bcp. Bref c pas bon du tt on était très déçu, en tt cas l'aspect est beau mais le goût du tt.;"[""Personnellement je n'ai jamais mangé d'aussi bon!"", '', 'Peut être bezharna lmara hedhi jet 5ayba en tt cas je devais informer. Au moins pour faire attention la prochaine fois 😊', '', 'Wlh klit 3andhom crépe el pate naya feha ken frommage bnin ...', '', ""Au smugs la qualité n'est pas du tout constante malheureusement..."", '', ""Il ya une grande différence entre smug's nasser et lac ! Service catastrophique et nul auLac !!!!"", '', ""Je confirme que meme un simple café frappé (frappucino) était une déception ds ce smug's . Trop de bulles .. trop sucré arome fade et glaçons en granules non mixées qui bouche la paille :/"", '', 'Je vous propose ehemi adamos menzeh 6 vraiment ce délicieux', '', ""Même les sandwichs 5aybin ena ki klit 3andhom j'ai eu une infection intestinale !"", '', ""j'ai essayé ce club sandwich à smug's et c'était trooop acide aussi !!!"", '', ""et c'est cher aussi je trouve ! :/"", '']"
Mmmm un délice;['C ou exactmn svp', '', 'lac 1', '', 'Merciii :*', '', 'Quels sont les prix svp ?', '', 'PRIX??', '']
Mmmm un délice;['C ou exactmn svp', '', 'lac 1', '', 'Merciii :*', '', 'Quels sont les prix svp ?', '', 'PRIX??', '']
"Smug's
Big dady burger 14,900 dt
classic burger 12,000 dt
pizza 4 fromage 17,000 dt";['Anissa Hager Zbiss', '', 'Ri Ma 😁😁😁😁', '', 'Nadia Bentaher', '', '12 d bnin wichaba3', '', 'Dhaher fih ebnnninnn', '', 'Arwa Azouzi w Marwa Battikh', '']
"Smug's
Big dady burger 14,900 dt
classic burger 12,000 dt
pizza 4 fromage 17,000 dt";['Anissa Hager Zbiss', '', 'Ri Ma 😁😁😁😁', '', 'Nadia Bentaher', '', '12 d bnin wichaba3', '', 'Dhaher fih ebnnninnn', '', 'Arwa Azouzi w Marwa Battikh', '']
"Les produits de smugs toujours en top
10/10";['Tochrob wahdekkk 🤔🤔🤔', '', 'frr jibli m3ak lundi', '', 'اهوكة دزيت جام لمرة الجايا نذوق D:', '', 'Dhia Eddine Touir', '', '9awthoum bnina barcha', '', 'Siwar MY', '', 'Le meilleur jus de kiwi chez @smugs', '']
"Les produits de smugs toujours en top
10/10";['Tochrob wahdekkk 🤔🤔🤔', '', 'frr jibli m3ak lundi', '', 'اهوكة دزيت جام لمرة الجايا نذوق D:', '', 'Dhia Eddine Touir', '', '9awthoum bnina barcha', '', 'Siwar MY', '', 'Le meilleur jus de kiwi chez @smugs', '']
Ompv au smugs la marsa un excellent petit d j, brunch, dejeuner appelez le comme vous voulez mais c'était hyper bon avec un personnel très accueillant! Je vous recommande le menu The Generous pour 2 et même 3 personnes a 29.900 👌;['je confirme <3 magnifique', '', 'صحه مدام :* اما présentation تع بتي داج مش حلوة كل شئ في صحن واحد مخلط ملبز على بعضو ميشهيش بش تاكل :/', '', 'Hlow w mala7 kifech? ifrez w bara', '', 'non non pas du tt mouch m5altine !! c vrai ds le mem plat mais mnadhma !', '', 'Salma Cyrina', '', 'Non bnina barcha et présentation vintage moderne', '', '', '', 'abir mani', '', 'Jawedi Maha', '']
Ompv au smugs la marsa un excellent petit d j, brunch, dejeuner appelez le comme vous voulez mais c'était hyper bon avec un personnel très accueillant! Je vous recommande le menu The Generous pour 2 et même 3 personnes a 29.900 👌;['je confirme <3 magnifique', '', 'صحه مدام :* اما présentation تع بتي داج مش حلوة كل شئ في صحن واحد مخلط ملبز على بعضو ميشهيش بش تاكل :/', '', 'Hlow w mala7 kifech? ifrez w bara', '', 'non non pas du tt mouch m5altine !! c vrai ds le mem plat mais mnadhma !', '', 'Salma Cyrina', '', 'Non bnina barcha et présentation vintage moderne', '', '', '', 'abir mani', '', 'Jawedi Maha', '']
"OMPV @ smug's le lac des excellentes Gauffres; croustillantes à l'extérieur et moelleuses à l'intérieur. ..une tuerie...😊
Bon samedi soir à toutes et à tous 😀
Prix 8,500💕";"[""J'en veux une maintenant 😍😍 tu sais ça ferme à quelle heure :p ?"", '', ""J'y suis encore normalement vers 01h fermera les samedis"", '', 'Mayssa El Alem', '']"
"OMPV @ smug's le lac des excellentes Gauffres; croustillantes à l'extérieur et moelleuses à l'intérieur. ..une tuerie...😊
Bon samedi soir à toutes et à tous 😀
Prix 8,500💕";"[""J'en veux une maintenant 😍😍 tu sais ça ferme à quelle heure :p ?"", '', ""J'y suis encore normalement vers 01h fermera les samedis"", '', 'Mayssa El Alem', '']"
On à manger pour vous un excellent sandwich :The famous beef : lamelles de boeuf grillees ,ognion, et en dessert la fameuse creamy sauce crepe nutella❤️❤️❤️ vraiment je vous recommande les yeux fermer un vrai délice,en plus un déco très sympathique avec des personnels trop accueillant et une ambiance au top...bravo 😘😘;['px sandwich svp', '', 'Sonia Ben Mahmoud BenGhorbel', '', 'Prix crêpe foufa', '', '8500😘 maryoumaaa', '', 'Vous êtes sure du beef?', '']
On à manger pour vous un excellent sandwich :The famous beef : lamelles de boeuf grillees ,ognion, et en dessert la fameuse creamy sauce crepe nutella❤️❤️❤️ vraiment je vous recommande les yeux fermer un vrai délice,en plus un déco très sympathique avec des personnels trop accueillant et une ambiance au top...bravo 😘😘;['px sandwich svp', '', 'Sonia Ben Mahmoud BenGhorbel', '', 'Prix crêpe foufa', '', '8500😘 maryoumaaa', '', 'Vous êtes sure du beef?', '']
J'ai mangé une crêpe salé jambon fromage, très délicieuse 😍 chez smug's lac 1;['Wena win :/', '', 'Jambon à éviter c pas bon pour la santé', '', 'Jarrreb crepe mtaa ci gusta lac2 w tfakarni', '']
J'ai mangé une crêpe salé jambon fromage, très délicieuse 😍 chez smug's lac 1;['Wena win :/', '', 'Jambon à éviter c pas bon pour la santé', '', 'Jarrreb crepe mtaa ci gusta lac2 w tfakarni', '']
On a amoureusement mangé pour vous ❤❤❤;['Nabil Souissi', '', 'Rawand Zekri', '']
On a amoureusement mangé pour vous ❤❤❤;['Nabil Souissi', '', 'Rawand Zekri', '']
Brabi chnouwa raykom fel p'tit dej de Smug's la marsa ??;['Hezni m3akkk 😭😭😭😭😭', '', 'Ah NOn je te conseil pas 😕', '']
Brabi chnouwa raykom fel p'tit dej de Smug's la marsa ??;['Hezni m3akkk 😭😭😭😭😭', '', 'Ah NOn je te conseil pas 😕', '']
Bonsoir, des conseils pour un bon petit déjeuner a Ennasr pas cher et pas smug's =D ????;['Versaille', '', 'Pas cher fi nasr s3ib chwaya ama hani nestana m3ak f réponse', '', 'La Luna', '', 'Kraft Ennacer', '', 'Kraft', '', 'Via vai', '', 'selfie', '', 'Hermes ou bien kraft', '']
Bonsoir, des conseils pour un bon petit déjeuner a Ennasr pas cher et pas smug's =D ????;['Versaille', '', 'Pas cher fi nasr s3ib chwaya ama hani nestana m3ak f réponse', '', 'La Luna', '', 'Kraft Ennacer', '', 'Kraft', '', 'Via vai', '', 'selfie', '', 'Hermes ou bien kraft', '']
"Coucou.
Pour les gens qui ont déjà essayé:
Une copine me demande est-ce-que chez smug's Ennasser il existe une seule formule de brunch/petit dej où il y a un choix?
Sur leur page Facebook ils affichent la formule suivante.
Merci à vous tous!!";"[""Y'en a plusieurs. Celle-là c'est la plus chère à 19dt je crois... mais c'est de loin le meilleur ptit dej de tout ce que j'ai essayé"", '', '19 dt formule 2 personne ou 1 seul ?', '', '1 personne', '', 'Oui tayara cette formule les petites patates mabanhom les jambon fumé tout est bon .3andi barcha mamchitech khalitha 13 dinars mêla ghlet', '', 'loool lwah 19 dt , belmbet ? hhh', '', 'Merciiii walid!!!\nIl y a des formules qui contiennent du pain au chocolat, croissant, omelette?', '', ""Il y avait 6 ou 7 formules nsit leurs compositions, mais ce qui est sûr c'est que c'est trop bon !!!!"", '', 'Voici un lien qui peut vous aider ...\nhttp://babydeal.com.tn/seller/petit-dejeuner-chez-smugs-ennasr/', 'Petit déjeuner ou Brunch pour deux personnes chez Smug’s Ennasr -Babydeal\nbabydeal.com.tn', 'babydeal.com.tn', ""C'est un ancien deal ama fih les compos des formules"", '', ""Je viens de vérifier la formule de 19 dt c'est pour une seule personne ."", '']"
"Coucou.
Pour les gens qui ont déjà essayé:
Une copine me demande est-ce-que chez smug's Ennasser il existe une seule formule de brunch/petit dej où il y a un choix?
Sur leur page Facebook ils affichent la formule suivante.
Merci à vous tous!!";"[""Y'en a plusieurs. Celle-là c'est la plus chère à 19dt je crois... mais c'est de loin le meilleur ptit dej de tout ce que j'ai essayé"", '', '19 dt formule 2 personne ou 1 seul ?', '', '1 personne', '', 'Oui tayara cette formule les petites patates mabanhom les jambon fumé tout est bon .3andi barcha mamchitech khalitha 13 dinars mêla ghlet', '', 'loool lwah 19 dt , belmbet ? hhh', '', 'Merciiii walid!!!\nIl y a des formules qui contiennent du pain au chocolat, croissant, omelette?', '', ""Il y avait 6 ou 7 formules nsit leurs compositions, mais ce qui est sûr c'est que c'est trop bon !!!!"", '', 'Voici un lien qui peut vous aider ...\nhttp://babydeal.com.tn/seller/petit-dejeuner-chez-smugs-ennasr/', 'Petit déjeuner ou Brunch pour deux personnes chez Smug’s Ennasr -Babydeal\nbabydeal.com.tn', 'babydeal.com.tn', ""C'est un ancien deal ama fih les compos des formules"", '', ""Je viens de vérifier la formule de 19 dt c'est pour une seule personne ."", '']"
mmmmmmmmmm vraiment trop bon ☕🍪🍧;['ptit dej ça?', '']
mmmmmmmmmm vraiment trop bon ☕🍪🍧;['ptit dej ça?', '']
Pizza poulet panée+mozzarella +champignon+ oignon caramélisé bniiina;"['Prix svp', '', ""Mte3kom smug's Nesrine Chtioui? ;p"", '', 'J ai l impression que toute la pizza est caramélisée', '']"
Pizza poulet panée+mozzarella +champignon+ oignon caramélisé bniiina;"['Prix svp', '', ""Mte3kom smug's Nesrine Chtioui? ;p"", '', 'J ai l impression que toute la pizza est caramélisée', '']"
"Brunch pour 2 personnes à Smug's :)
Quantité généreuse, ichaba3 3alle5er w bnin !";['Sahha prix brabi ?', '', 'Le meilleure 👌👌👌', '', 'Prix', '', 'Ouii je confirme troop bon 👍', '', '', '', 'Stoufa El Mehdi', '', 'Cyrine Mahfoudh', '', 'Malek Gargouri Ghada Mehouachi vous vous souvenez ? 🤗😁', '', 'May Abid yalla', '', 'Kaouther Khouja', '']
"Brunch pour 2 personnes à Smug's :)
Quantité généreuse, ichaba3 3alle5er w bnin !";['Sahha prix brabi ?', '', 'Le meilleure 👌👌👌', '', 'Prix', '', 'Ouii je confirme troop bon 👍', '', '', '', 'Stoufa El Mehdi', '', 'Cyrine Mahfoudh', '', 'Malek Gargouri Ghada Mehouachi vous vous souvenez ? 🤗😁', '', 'May Abid yalla', '', 'Kaouther Khouja', '']
"Ompv au smug's du lac un exelent burger Buffalo double viande double fromage (apparemment c'est un nouveau pain vraiment le vrai pain burger )
Le point fort pour moi c'est la fraîcheur des produits 😍😍
Je donne 9,5/10
Prix 17 dt";['Ameni Boughanmi', '', 'Oumaima Kheriji Sabrine Kh amaaaaaaan', '', 'Sami Khadhraoui', '', 'Jouda Laabidi Ben Mahmoud', '', 'hhhh dkhalet ltaswirtek bech nchouf fomek kbir ou nn :p saha w bechfé', '', 'T7essou yetekel par étage 😂😂 w 17 dinars c correcte comme prix 🤔🤔', '', '17 tnd yaser 3lih', '', 'Manel Tmar Akremi Imen Boughazli nemchiw amaaan', '', 'kifech yittekil', '', 'Yacine Blidi', '']
"Ompv au smug's du lac un exelent burger Buffalo double viande double fromage (apparemment c'est un nouveau pain vraiment le vrai pain burger )
Le point fort pour moi c'est la fraîcheur des produits 😍😍
Je donne 9,5/10
Prix 17 dt";['Ameni Boughanmi', '', 'Oumaima Kheriji Sabrine Kh amaaaaaaan', '', 'Sami Khadhraoui', '', 'Jouda Laabidi Ben Mahmoud', '', 'hhhh dkhalet ltaswirtek bech nchouf fomek kbir ou nn :p saha w bechfé', '', 'T7essou yetekel par étage 😂😂 w 17 dinars c correcte comme prix 🤔🤔', '', '17 tnd yaser 3lih', '', 'Manel Tmar Akremi Imen Boughazli nemchiw amaaan', '', 'kifech yittekil', '', 'Yacine Blidi', '']
انا نباتية هل هناك مطعم نباتي وغير باهظ وشكرا;['لماذا مطعم نباتي بالتحديد ألا تستطيعين الذهاب الى اي مطعم و تطلبي مرقة خضرة سلطة او اي شي ليس فيه لحم او تطلبين مقرونة كذّابة ..و بالشفاء', '', '', '', 'سوشي', '', 'Stade rades', '', 'jardin l passage okhti', '', 'اخواتي بابا يحب يعزم صاحبو جاء من فرنسا ومحتار في مطعم داخل العاصمة وسط تونس البلاد السوري ورخيص موش غالي وياكلوه بنينة و يفرح زوار تونس', '', 'فما زعمة مطعم بهذه المواصفات', '', 'séb9a+jerraya+ matékoléch ech3ir....lol', '', 'نحن كالشون أختاه لا نعرف مثل هذه العناوين.. نحن ٱسفون 😁', '', 'وزارة الفلاحة، قسم تربية العلالش', '']
انا نباتية هل هناك مطعم نباتي وغير باهظ وشكرا;['لماذا مطعم نباتي بالتحديد ألا تستطيعين الذهاب الى اي مطعم و تطلبي مرقة خضرة سلطة او اي شي ليس فيه لحم او تطلبين مقرونة كذّابة ..و بالشفاء', '', '', '', 'سوشي', '', 'Stade rades', '', 'jardin l passage okhti', '', 'اخواتي بابا يحب يعزم صاحبو جاء من فرنسا ومحتار في مطعم داخل العاصمة وسط تونس البلاد السوري ورخيص موش غالي وياكلوه بنينة و يفرح زوار تونس', '', 'فما زعمة مطعم بهذه المواصفات', '', 'séb9a+jerraya+ matékoléch ech3ir....lol', '', 'نحن كالشون أختاه لا نعرف مثل هذه العناوين.. نحن ٱسفون 😁', '', 'وزارة الفلاحة، قسم تربية العلالش', '']
On a mangé pour vous à smug's un donut coco crème un filly vanille et un muffin Choco nougat! Un goût impeccable et un service excellent <3 always the place to be :D;"[""Smug's marsa !!?"", '', 'sa7a ama donut klitou 3andhom sarli 2 jours mafih 7ata gout 7acha ne3met rabi', '']"
On a mangé pour vous à smug's un donut coco crème un filly vanille et un muffin Choco nougat! Un goût impeccable et un service excellent <3 always the place to be :D;"[""Smug's marsa !!?"", '', 'sa7a ama donut klitou 3andhom sarli 2 jours mafih 7ata gout 7acha ne3met rabi', '']"
A smug's;"['', '', 'Miiiaammmmmmmmmmm 💜💜💜💜💜', '', ""22 dt pour la pizza Burger et c'est pour deux personnes et 8dt je crois le cheese Burger"", '', 'kaddeh klit mon marra fi nharrr', '', ""Ce sont des anciennes photos --'"", '', 'yessser alina ya eya', '', 'Maissa Maiça', '']"
A smug's;"['', '', 'Miiiaammmmmmmmmmm 💜💜💜💜💜', '', ""22 dt pour la pizza Burger et c'est pour deux personnes et 8dt je crois le cheese Burger"", '', 'kaddeh klit mon marra fi nharrr', '', ""Ce sont des anciennes photos --'"", '', 'yessser alina ya eya', '', 'Maissa Maiça', '']"
A good start for the day, missing this brunch so much.;"['A good start for the day, missing this brunch so much.\n#brunch #breakfast #Smugs #lac #ennasr #marsa #sousse #delicious #yummi #niceday #BigSmugsBrunch', '', 'Miam miam top 10/10', '', 'c à combien pour deux personnes?', '', 'Ena mchit El smugs lac .el service catastrophique mel awel kanet tayra. Se3a jus 9dim Wel 9ahwa berda wkif 7kit m3a serveur 7seb rou7ou masm3 chay dommage ....', '', ""smug's apar tasawer fl les groupes f denya mafama chay c null"", '']"
A good start for the day, missing this brunch so much.;"['A good start for the day, missing this brunch so much.\n#brunch #breakfast #Smugs #lac #ennasr #marsa #sousse #delicious #yummi #niceday #BigSmugsBrunch', '', 'Miam miam top 10/10', '', 'c à combien pour deux personnes?', '', 'Ena mchit El smugs lac .el service catastrophique mel awel kanet tayra. Se3a jus 9dim Wel 9ahwa berda wkif 7kit m3a serveur 7seb rou7ou masm3 chay dommage ....', '', ""smug's apar tasawer fl les groupes f denya mafama chay c null"", '']"
OMPV big burger pizza bniiiina;"['Ichrak Mars', '', ""Myrîâm Brinis Nadia D'haimi :\\ :\\ lazem nemchiou !!"", '', 'Chay ma3edech waleh bidouna cette pizza....', '', 'OumaymaNefzi na3fek tchii5 alihom hal fazet 😍😍😍', '', 'Houaida Abrougui Ep Ghuidhaoui', '', 'Chai Maa', '', 'Prix', '', 'Amara Fatma', '', 'كان انا ما عجبتنيش!', '', ""j'ai pris un café nutella , on dirait du lait avec du chocoline (a 7.5 dinar) et deux gateau (foret noir et cheesecake) qui ressemblent a tout sauf a des gateau (la pièce à 8dinars) une vrai arnaque cette enseigne !!"", '']"
OMPV big burger pizza bniiiina;"['Ichrak Mars', '', ""Myrîâm Brinis Nadia D'haimi :\\ :\\ lazem nemchiou !!"", '', 'Chay ma3edech waleh bidouna cette pizza....', '', 'OumaymaNefzi na3fek tchii5 alihom hal fazet 😍😍😍', '', 'Houaida Abrougui Ep Ghuidhaoui', '', 'Chai Maa', '', 'Prix', '', 'Amara Fatma', '', 'كان انا ما عجبتنيش!', '', ""j'ai pris un café nutella , on dirait du lait avec du chocoline (a 7.5 dinar) et deux gateau (foret noir et cheesecake) qui ressemblent a tout sauf a des gateau (la pièce à 8dinars) une vrai arnaque cette enseigne !!"", '']"
Hjaa bnina barchaaaaa ndour ndour wnarga3 l smug's;"['c a combien?', '', 'emm', '', 'win hetha?', '', 'Attaoui', '', ""comment s'appellent les 2 pizzas ? et une idée sur les prix ?"", '', 'Adresse???', '', 'Thé best', '']"
Hjaa bnina barchaaaaa ndour ndour wnarga3 l smug's;"['c a combien?', '', 'emm', '', 'win hetha?', '', 'Attaoui', '', ""comment s'appellent les 2 pizzas ? et une idée sur les prix ?"", '', 'Adresse???', '', 'Thé best', '']"
"Mmmmmm très bon ptit déj à smug's la marsa
Tous est bon sauf les saucisses elle n'ont pas l'aire bonnes";"['Salma Ben Ouaghrem Mrad Kadira Moueddeb', '', 'saha px svp', '', 'Besma Hamdi 😊', '', 'Sadim ;)', '']"
"Mmmmmm très bon ptit déj à smug's la marsa
Tous est bon sauf les saucisses elle n'ont pas l'aire bonnes";"['Salma Ben Ouaghrem Mrad Kadira Moueddeb', '', 'saha px svp', '', 'Besma Hamdi 😊', '', 'Sadim ;)', '']"
Petit Déj Tayara Allekher W Service Très Rapide W Accueil Chaleureux... Vraiment Barcha Benna ❤️;"['Khouloud Masmoudi Rym Dkhili', '', 'Adib Abdel', '', 'Fatouna KH', '', 'Chimon BN Jackson Jihene Ben Jerad', '', 'Mmmm', '', 'service très rapide !!!!!!? :o Oumayma Essifi', '', 'Stoufa El Mehdi', '', 'Prix pour duo', '', ""Nnnn vraiment c du l'arnaque mchit we ndemet j'ai payer 30d hram mchit un lundi service 0 we ftour maset laset"", '', 'Mouna Ben Aissa Mlayhi', '']"
Petit Déj Tayara Allekher W Service Très Rapide W Accueil Chaleureux... Vraiment Barcha Benna ❤️;"['Khouloud Masmoudi Rym Dkhili', '', 'Adib Abdel', '', 'Fatouna KH', '', 'Chimon BN Jackson Jihene Ben Jerad', '', 'Mmmm', '', 'service très rapide !!!!!!? :o Oumayma Essifi', '', 'Stoufa El Mehdi', '', 'Prix pour duo', '', ""Nnnn vraiment c du l'arnaque mchit we ndemet j'ai payer 30d hram mchit un lundi service 0 we ftour maset laset"", '', 'Mouna Ben Aissa Mlayhi', '']"
"14dt/personne
""Fema f ennasser w lac1 w marsa""";['Bnin yfata9 ena mon préféré', '', 'Chaima Khoudja', '', 'Foutoun Faten Sana Farjallah', '', 'Rézz Tattouna', '', 'C quoi exactement', '', 'Stoufa El Mehdi', '', 'Fady Zehri', '', 'Ines Attar Dhouib', '']
"14dt/personne
""Fema f ennasser w lac1 w marsa""";['Bnin yfata9 ena mon préféré', '', 'Chaima Khoudja', '', 'Foutoun Faten Sana Farjallah', '', 'Rézz Tattouna', '', 'C quoi exactement', '', 'Stoufa El Mehdi', '', 'Fady Zehri', '', 'Ines Attar Dhouib', '']
ابن ما تاكل;['♡♡♡♡♡', '', 'Selma Bouneb+ Anas Bouomrani', '', 'saha tae Ennasr?', '', 'Jihene Msehli', '', 'Hajer Thabti Ep Karoui', '', 'W ena winn 😔😔', '', '', '', 'Fi naser hetha ?', '', '', '', 'Sawsen Kouki Amri', '']
ابن ما تاكل;['♡♡♡♡♡', '', 'Selma Bouneb+ Anas Bouomrani', '', 'saha tae Ennasr?', '', 'Jihene Msehli', '', 'Hajer Thabti Ep Karoui', '', 'W ena winn 😔😔', '', '', '', 'Fi naser hetha ?', '', '', '', 'Sawsen Kouki Amri', '']
القنبلة ... crépe sauce glace;['Takwa Dridi', '', 'Ameni Ben Aouid', '', 'Amira Jerbi Ep Razgallah', '', 'Emna Sakouhi', '', 'Rahma Rahma Trabelsi 7aja k hakka mithel !', '', 'Senda Reguei', '', 'Najla Torkhani Ep Nasraoui', '', 'Mohamed Amine Nasraoui', '', 'Siwar BK ahaika', '', 'Zied Kolsi 😭', '']
القنبلة ... crépe sauce glace;['Takwa Dridi', '', 'Ameni Ben Aouid', '', 'Amira Jerbi Ep Razgallah', '', 'Emna Sakouhi', '', 'Rahma Rahma Trabelsi 7aja k hakka mithel !', '', 'Senda Reguei', '', 'Najla Torkhani Ep Nasraoui', '', 'Mohamed Amine Nasraoui', '', 'Siwar BK ahaika', '', 'Zied Kolsi 😭', '']
"It'll blow
Your mind
Away 🍔🚀";['prix?', '']
"It'll blow
Your mind
Away 🍔🚀";['prix?', '']
"Enjoy your meal 😆
🍔🍟🍳🍗🍕🍮🍹";['ils ont un pizza burger vraiment un délice', '', 'Leurs prix svp', '', 'El taswira hedhi kol mara nra had mhabatha !', '', 'Rym Ben Attia', '', 'brabi chnowa ismha pizza', '', 'Stp fourchette des prix ?', '', 'Azza Latrous fel programme hhh', '']
"Enjoy your meal 😆
🍔🍟🍳🍗🍕🍮🍹";['ils ont un pizza burger vraiment un délice', '', 'Leurs prix svp', '', 'El taswira hedhi kol mara nra had mhabatha !', '', 'Rym Ben Attia', '', 'brabi chnowa ismha pizza', '', 'Stp fourchette des prix ?', '', 'Azza Latrous fel programme hhh', '']
3alemiiiiii 😍;"['Sa7a jarti 😁😁', '', 'Manel', '', 'prix', '', 'Sa7a ou far7a prix svp ?', '', 'Bichfa.', '', ""Par ailleurs n'est ce pas trop copieux ?toutes ces douceurs risquent de se retrouver le lendemain sur une balance.sauf peut être si la ligne ne pose pas de soucis.helas c'est pas le cas de tout le monde."", '', 'Saha jiji 😍😍😍😍', '', 'Dbarti behiya ❤❤', '', ""C'est où exactement???"", '', '', '']"
3alemiiiiii 😍;"['Sa7a jarti 😁😁', '', 'Manel', '', 'prix', '', 'Sa7a ou far7a prix svp ?', '', 'Bichfa.', '', ""Par ailleurs n'est ce pas trop copieux ?toutes ces douceurs risquent de se retrouver le lendemain sur une balance.sauf peut être si la ligne ne pose pas de soucis.helas c'est pas le cas de tout le monde."", '', 'Saha jiji 😍😍😍😍', '', 'Dbarti behiya ❤❤', '', ""C'est où exactement???"", '', '', '']"
Anniversaire Rania Ben Ayed au smug's la marsa. Execellente Bouffe, service top personnel très agréable. Vivement recommandé;"[""C'est qui Rania ben ayed ? Et en quoi ton post pourrait nous etre utile ?"", '']"
Anniversaire Rania Ben Ayed au smug's la marsa. Execellente Bouffe, service top personnel très agréable. Vivement recommandé;"[""C'est qui Rania ben ayed ? Et en quoi ton post pourrait nous etre utile ?"", '']"
Je vous le recommande vivement The GENEROUS brunch chez smugs Marsa je me suis régalé top de chez top 😘😘🥓🥐🧀🍞 ,il est pour 2 personnes avec 2 cafés,2 jus ,saucisses ,chicken wings ,poulet en brochette,légumes grillés,potatoes maison,fora mage varié,jambon grillés œufs et sauce maison et enfin en...;"['Anis Anis', '', 'Karama Rahmouni', '', 'Hedha houwa Rawdha Balbouli', '', 'Sinda Bm', '', 'Mariem Tamtam Rihab Marzoukii Nedra Dridi samedi ?!!! :*', '', 'Mariam Braiki', '', 'Présentation 2/10', '', 'Surtout pas vraiment kan ta3mel shan mokli fi dar kire we service 0 we pour deux jebena 2petit tranche pain kotlo zidna ma3ejbouch CE nul fok alikom', '', ""pas mieux que la bssissa, oeuf arbi, dattes flocons d'avoine :)"", '', 'No comment', '']"
Je vous le recommande vivement The GENEROUS brunch chez smugs Marsa je me suis régalé top de chez top 😘😘🥓🥐🧀🍞 ,il est pour 2 personnes avec 2 cafés,2 jus ,saucisses ,chicken wings ,poulet en brochette,légumes grillés,potatoes maison,fora mage varié,jambon grillés œufs et sauce maison et enfin en...;"['Anis Anis', '', 'Karama Rahmouni', '', 'Hedha houwa Rawdha Balbouli', '', 'Sinda Bm', '', 'Mariem Tamtam Rihab Marzoukii Nedra Dridi samedi ?!!! :*', '', 'Mariam Braiki', '', 'Présentation 2/10', '', 'Surtout pas vraiment kan ta3mel shan mokli fi dar kire we service 0 we pour deux jebena 2petit tranche pain kotlo zidna ma3ejbouch CE nul fok alikom', '', ""pas mieux que la bssissa, oeuf arbi, dattes flocons d'avoine :)"", '', 'No comment', '']"
Un bon petit dej chez Smug's lac ❤❤;['Un espace chaleureux , service rapid w breakfast bniiiin barcha 😍', '', 'Prix svp?', '']
Un bon petit dej chez Smug's lac ❤❤;['Un espace chaleureux , service rapid w breakfast bniiiin barcha 😍', '', 'Prix svp?', '']
On a mangé pour vous 1 crepe et un jus de fraise frais un Délice ,;"[""Qui dit propreté dit Smug´s.\nQui dit frais dit smug´s.\nQui dit générosité aussi dit Smug´s:) il y'a les autres et il y'a smug´s."", '']"
On a mangé pour vous 1 crepe et un jus de fraise frais un Délice ,;"[""Qui dit propreté dit Smug´s.\nQui dit frais dit smug´s.\nQui dit générosité aussi dit Smug´s:) il y'a les autres et il y'a smug´s."", '']"
Je me suis régalé 😘😘🍤🥓🥐,Ompv Chez smug's La marsa Un brunch Mighty morning croissant🥐☕️☕️ New menu :Cafe et jus,tomate grillée,croissant garni d'oeufs et de jambon,potatos Maison,toast et sauce, pancake nutella Cadre . ...;['Mariem Oueslati', '', 'Pour demain ??', '', 'Prix??', '', 'sa7a! le prix brabi?', '', 'fi beli b 14dt', '']
Je me suis régalé 😘😘🍤🥓🥐,Ompv Chez smug's La marsa Un brunch Mighty morning croissant🥐☕️☕️ New menu :Cafe et jus,tomate grillée,croissant garni d'oeufs et de jambon,potatos Maison,toast et sauce, pancake nutella Cadre . ...;['Mariem Oueslati', '', 'Pour demain ??', '', 'Prix??', '', 'sa7a! le prix brabi?', '', 'fi beli b 14dt', '']
smug's lac .. un excellent choco cherry et des bons pancakes aussi que l'oreo milkshake 😃😃💗;"[""Bonsoir , vous pouvez mettre les prix s'il vous plaît ?"", '', 'Syrine Gharbi', '', 'meskina noura xD', '', 'C où ça ?', '']"
